label,fold,origin,seed,model,lambda_phys,gate_sigma,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
adaptive_h32,7,0.85,2,AdaptiveGCN,0.0,0.7805769443511963,34,2744,57.582,0.5718,0,92.26410623237007,22.131315204934495,95.36517922024498,421.30092542835814,nan,2550
adaptive_h32,7,0.85,2,AdaptiveGCN,0.0,0.7805769443511963,34,2744,57.582,0.5718,1,92.84994729420494,21.247157846766896,98.98230437159282,453.2843673250094,2.76,850
adaptive_h32,7,0.85,2,AdaptiveGCN,0.0,0.7805769443511963,34,2744,57.582,0.5718,2,96.73309134884894,22.899459465373006,95.15397159440828,369.9521518481876,3.32,850
adaptive_h32,7,0.85,2,AdaptiveGCN,0.0,0.7805769443511963,34,2744,57.582,0.5718,3,86.94591549999814,22.247328302663586,91.9592616947339,440.7949773199865,4.36,850
adaptive_h32,8,0.925,0,AdaptiveGCN,0.0,0.6220666170120239,34,2744,77.406,0.4747,0,27.45170440159395,11.02870940779184,77.44681940688474,92.50700225004441,nan,2550
adaptive_h32,8,0.925,0,AdaptiveGCN,0.0,0.6220666170120239,34,2744,77.406,0.4747,1,25.14069223514294,9.419882266424487,68.34556155140235,78.30356603377281,2.4285714285714284,850
adaptive_h32,8,0.925,0,AdaptiveGCN,0.0,0.6220666170120239,34,2744,77.406,0.4747,2,27.205099561466685,10.896259654416319,79.33100184087252,93.80337347618459,3.5238095238095237,850
adaptive_h32,8,0.925,0,AdaptiveGCN,0.0,0.6220666170120239,34,2744,77.406,0.4747,3,29.809669160290706,12.769986302534715,84.66389482837937,105.32273653622633,5.238095238095238,850
adaptive_h32,8,0.925,1,AdaptiveGCN,0.0,0.6510655283927917,34,2744,41.732,0.5036,0,27.28506603164077,10.962299570361308,76.52865556913511,92.06975680693124,nan,2550
adaptive_h32,8,0.925,1,AdaptiveGCN,0.0,0.6510655283927917,34,2744,41.732,0.5036,1,25.1312649658014,9.45454542088925,69.42479005455334,79.14656441670668,2.1904761904761907,850
adaptive_h32,8,0.925,1,AdaptiveGCN,0.0,0.6510655283927917,34,2744,41.732,0.5036,2,26.47423731739705,10.643912267474978,76.8583688067642,90.04186630458095,3.238095238095238,850
adaptive_h32,8,0.925,1,AdaptiveGCN,0.0,0.6510655283927917,34,2744,41.732,0.5036,3,30.015975158801954,12.788441022719695,83.3028078460878,106.92464972201195,5.333333333333333,850
adaptive_h32,8,0.925,2,AdaptiveGCN,0.0,0.613839328289032,34,2744,86.988,1.4249,0,27.12832619833409,10.971372576520485,78.36920161722578,91.71437527753523,nan,2550
adaptive_h32,8,0.925,2,AdaptiveGCN,0.0,0.613839328289032,34,2744,86.988,1.4249,1,25.06598569768193,9.416161258990742,71.63316986933489,78.2743373391409,2.3333333333333335,850
adaptive_h32,8,0.925,2,AdaptiveGCN,0.0,0.613839328289032,34,2744,86.988,1.4249,2,26.555841852688616,10.77489720012414,79.14737666796783,91.58051477823388,3.5238095238095237,850
adaptive_h32,8,0.925,2,AdaptiveGCN,0.0,0.613839328289032,34,2744,86.988,1.4249,3,29.568934229495923,12.723059270446573,84.32705831437458,105.19629851633316,5.333333333333333,850
adaptive_lam0.01,1,0.4,0,AdaptiveGCN,0.01,0.8558412790298462,34,7032,42.762,0.9318,0,102.94045354331342,40.661535124426855,62.151930513526786,58.754249365955324,nan,2550
adaptive_lam0.01,1,0.4,0,AdaptiveGCN,0.01,0.8558412790298462,34,7032,42.762,0.9318,1,72.28742215317689,30.386187341917196,55.47381545499898,54.175650773764815,2.56,850
adaptive_lam0.01,1,0.4,0,AdaptiveGCN,0.01,0.8558412790298462,34,7032,42.762,0.9318,2,88.2264450407853,38.12451334313873,61.34527979171306,60.96288364680934,3.48,850
adaptive_lam0.01,1,0.4,0,AdaptiveGCN,0.01,0.8558412790298462,34,7032,42.762,0.9318,3,137.0431826871475,53.473904688224636,69.63669629386834,61.09347088732473,6.96,850
adaptive_lam0.01,1,0.4,1,AdaptiveGCN,0.01,0.8302111625671387,34,7032,33.016,1.0063,0,95.81179562594244,38.471795958982476,61.19334761726498,60.06278259300778,nan,2550
adaptive_lam0.01,1,0.4,1,AdaptiveGCN,0.01,0.8302111625671387,34,7032,33.016,1.0063,1,58.136967051952354,26.91846184695345,55.23726936385096,58.32211216672108,3.12,850
adaptive_lam0.01,1,0.4,1,AdaptiveGCN,0.01,0.8302111625671387,34,7032,33.016,1.0063,2,93.66439698757563,39.13598184049458,61.22337380214239,61.88535347159346,3.64,850
adaptive_lam0.01,1,0.4,1,AdaptiveGCN,0.01,0.8302111625671387,34,7032,33.016,1.0063,3,124.04343731998132,49.360944189499406,67.11939968580161,59.9727600362974,7.32,850
adaptive_lam0.01,1,0.4,2,AdaptiveGCN,0.01,0.866286039352417,34,7032,25.074,0.6187,0,123.13556266252517,46.82554802094482,65.32628124098262,59.36450686215582,nan,2550
adaptive_lam0.01,1,0.4,2,AdaptiveGCN,0.01,0.866286039352417,34,7032,25.074,0.6187,1,87.73585511379588,34.904769185085726,57.82881654076084,55.27105702180989,4.12,850
adaptive_lam0.01,1,0.4,2,AdaptiveGCN,0.01,0.866286039352417,34,7032,25.074,0.6187,2,112.47002145981037,45.00840596680875,65.09001465982686,60.0865746234803,4.12,850
adaptive_lam0.01,1,0.4,2,AdaptiveGCN,0.01,0.866286039352417,34,7032,25.074,0.6187,3,158.55602914090272,60.56346891093999,73.06001252236014,62.70385998640287,8.64,850
adaptive_lam0.01,2,0.475,0,AdaptiveGCN,0.01,0.8340590596199036,34,7032,61.63,0.4929,0,119.95122748123754,42.65619919808819,42.92658381879779,51.15100295688894,nan,2550
adaptive_lam0.01,2,0.475,0,AdaptiveGCN,0.01,0.8340590596199036,34,7032,61.63,0.4929,1,101.21635630973942,36.74895334963577,37.63764277429414,43.53210088529785,1.24,850
adaptive_lam0.01,2,0.475,0,AdaptiveGCN,0.01,0.8340590596199036,34,7032,61.63,0.4929,2,120.88800128097725,44.525890618913316,42.418020832547185,50.87446938975304,2.04,850
adaptive_lam0.01,2,0.475,0,AdaptiveGCN,0.01,0.8340590596199036,34,7032,61.63,0.4929,3,135.30052211442901,46.69375362571548,48.724087849552035,59.04643859561591,4.12,850
adaptive_lam0.01,2,0.475,1,AdaptiveGCN,0.01,0.8351971507072449,34,7032,44.899,0.4554,0,149.03064064386564,49.344451870632874,45.89087047537534,53.340476716959,nan,2550
adaptive_lam0.01,2,0.475,1,AdaptiveGCN,0.01,0.8351971507072449,34,7032,44.899,0.4554,1,126.36378893471843,41.13335504204911,40.33765067614059,43.64551844750435,2.64,850
adaptive_lam0.01,2,0.475,1,AdaptiveGCN,0.01,0.8351971507072449,34,7032,44.899,0.4554,2,169.90366370275578,52.20922704261954,45.3953357844629,48.1686210558092,3.24,850
adaptive_lam0.01,2,0.475,1,AdaptiveGCN,0.01,0.8351971507072449,34,7032,44.899,0.4554,3,147.63242685333688,54.69077352722997,51.93962496552253,68.20729064756348,3.64,850
adaptive_lam0.01,2,0.475,2,AdaptiveGCN,0.01,0.8500779867172241,34,7032,74.036,0.7704,0,142.21375820875573,50.93728545261583,47.83537386658763,58.51921971630269,nan,2550
adaptive_lam0.01,2,0.475,2,AdaptiveGCN,0.01,0.8500779867172241,34,7032,74.036,0.7704,1,107.47006058098384,39.48931851734133,41.685391780006555,48.720409822894275,3.24,850
adaptive_lam0.01,2,0.475,2,AdaptiveGCN,0.01,0.8500779867172241,34,7032,74.036,0.7704,2,164.29728981600655,56.978683417316745,48.175903552569125,58.360039062560574,5.64,850
adaptive_lam0.01,2,0.475,2,AdaptiveGCN,0.01,0.8500779867172241,34,7032,74.036,0.7704,3,148.76439664587133,56.34385442318943,53.6448262671872,68.47721026345326,4.68,850
adaptive_lam0.01,3,0.55,0,AdaptiveGCN,0.01,0.8500134944915771,34,7032,140.271,1.5518,0,24.5881912309446,13.025477948706671,58.46089275294344,64.29222680809723,nan,2550
adaptive_lam0.01,3,0.55,0,AdaptiveGCN,0.01,0.8500134944915771,34,7032,140.271,1.5518,1,18.05765331684232,10.088601715810158,51.60790207277544,57.69747796374445,1.2083333333333333,850
adaptive_lam0.01,3,0.55,0,AdaptiveGCN,0.01,0.8500134944915771,34,7032,140.271,1.5518,2,25.210620512559615,13.526749902630554,60.339654880383286,66.7000907163702,2.7916666666666665,850
adaptive_lam0.01,3,0.55,0,AdaptiveGCN,0.01,0.8500134944915771,34,7032,140.271,1.5518,3,29.19046443770542,15.461082227679299,63.43512130567157,68.49214878623316,3.625,850
adaptive_lam0.01,3,0.55,1,AdaptiveGCN,0.01,0.8751895427703857,34,7032,61.714,0.4839,0,22.92547472950642,12.553326964780378,56.56773423082022,63.959193954978325,nan,2550
adaptive_lam0.01,3,0.55,1,AdaptiveGCN,0.01,0.8751895427703857,34,7032,61.714,0.4839,1,16.91931574322108,9.675388448308496,50.89193545417784,53.124615774791295,1.3333333333333333,850
adaptive_lam0.01,3,0.55,1,AdaptiveGCN,0.01,0.8751895427703857,34,7032,61.714,0.4839,2,23.53993339464045,12.872628476321697,57.66689557154179,67.13378141014016,3.3333333333333335,850
adaptive_lam0.01,3,0.55,1,AdaptiveGCN,0.01,0.8751895427703857,34,7032,61.714,0.4839,3,27.13559406530093,15.11196396971094,61.144371666741016,71.64154812487075,4.125,850
adaptive_lam0.01,3,0.55,2,AdaptiveGCN,0.01,0.8645839691162109,34,7032,144.19,4.1743,0,21.682940297466104,11.798410178102351,56.919998086804746,59.46231809726111,nan,2550
adaptive_lam0.01,3,0.55,2,AdaptiveGCN,0.01,0.8645839691162109,34,7032,144.19,4.1743,1,16.568923031509364,9.499901837877765,50.794095276738005,53.87043274009237,1.9583333333333333,850
adaptive_lam0.01,3,0.55,2,AdaptiveGCN,0.01,0.8645839691162109,34,7032,144.19,4.1743,2,21.754083430498206,11.814969826568575,57.38621055597459,62.366173338155285,3.125,850
adaptive_lam0.01,3,0.55,2,AdaptiveGCN,0.01,0.8645839691162109,34,7032,144.19,4.1743,3,25.742578416026635,14.080358869860715,62.57968842770162,62.16036020322545,3.7083333333333335,850
adaptive_lam0.01,4,0.625,0,AdaptiveGCN,0.01,0.8968279957771301,34,7032,103.717,0.9939,0,30.375181773532773,14.21653768785307,52.13259362260453,57.370839977777734,nan,2550
adaptive_lam0.01,4,0.625,0,AdaptiveGCN,0.01,0.8968279957771301,34,7032,103.717,0.9939,1,26.84252009014593,12.651220705901437,50.765361872523954,54.91409137924717,2.6666666666666665,850
adaptive_lam0.01,4,0.625,0,AdaptiveGCN,0.01,0.8968279957771301,34,7032,103.717,0.9939,2,28.01894162220023,13.515693235761377,51.45066913377888,57.26759527981857,3.3333333333333335,850
adaptive_lam0.01,4,0.625,0,AdaptiveGCN,0.01,0.8968279957771301,34,7032,103.717,0.9939,3,35.52988923297286,16.482699121896395,54.181749861510774,59.93083327426745,3.7916666666666665,850
adaptive_lam0.01,4,0.625,1,AdaptiveGCN,0.01,0.8940072655677795,34,7032,69.149,0.5132,0,30.59191237695794,14.330090430090934,51.84456429210959,59.18123632508866,nan,2550
adaptive_lam0.01,4,0.625,1,AdaptiveGCN,0.01,0.8940072655677795,34,7032,69.149,0.5132,1,27.357408604898485,13.241504918880322,51.24468328751348,60.27079362494546,3.6666666666666665,850
adaptive_lam0.01,4,0.625,1,AdaptiveGCN,0.01,0.8940072655677795,34,7032,69.149,0.5132,2,28.295601846493383,13.694215988157426,51.43348595221022,60.26413672403672,4.041666666666667,850
adaptive_lam0.01,4,0.625,1,AdaptiveGCN,0.01,0.8940072655677795,34,7032,69.149,0.5132,3,35.475715908319074,16.054550383235053,52.85552363660504,57.00877862628377,7.291666666666667,850
adaptive_lam0.01,4,0.625,2,AdaptiveGCN,0.01,0.8819937109947205,34,7032,73.216,1.3222,0,31.109615511851725,14.36635143941277,52.18653498876957,56.36899395136441,nan,2550
adaptive_lam0.01,4,0.625,2,AdaptiveGCN,0.01,0.8819937109947205,34,7032,73.216,1.3222,1,27.059976501944632,12.682072622126555,50.54005972419512,55.1172550762533,2.6666666666666665,850
adaptive_lam0.01,4,0.625,2,AdaptiveGCN,0.01,0.8819937109947205,34,7032,73.216,1.3222,2,29.53560901944075,13.948059548853951,51.75867010472278,56.05889512402834,5.0,850
adaptive_lam0.01,4,0.625,2,AdaptiveGCN,0.01,0.8819937109947205,34,7032,73.216,1.3222,3,36.03928416950967,16.4689221472578,54.260875137390855,57.93083165381161,4.0,850
adaptive_lam0.01,5,0.7,0,AdaptiveGCN,0.01,0.8978725075721741,34,7032,88.5,1.143,0,57.39855804486777,28.58805639284606,45.67174517477885,52.169959023287106,nan,2550
adaptive_lam0.01,5,0.7,0,AdaptiveGCN,0.01,0.8978725075721741,34,7032,88.5,1.143,1,41.25587397813741,21.745595959012384,38.90518924666083,40.399355707895715,1.04,850
adaptive_lam0.01,5,0.7,0,AdaptiveGCN,0.01,0.8978725075721741,34,7032,88.5,1.143,2,56.276336795882095,28.830363336775232,44.3911617912514,47.93941875901733,2.72,850
adaptive_lam0.01,5,0.7,0,AdaptiveGCN,0.01,0.8978725075721741,34,7032,88.5,1.143,3,70.81461837803445,35.188209882750556,53.71888448642432,68.38563717253561,3.6666666666666665,850
adaptive_lam0.01,5,0.7,1,AdaptiveGCN,0.01,0.8583617210388184,34,7032,132.95,2.5,0,61.89639517529922,30.67189745627346,48.08051058044466,55.824184954077275,nan,2550
adaptive_lam0.01,5,0.7,1,AdaptiveGCN,0.01,0.8583617210388184,34,7032,132.95,2.5,1,45.757699944312414,23.143728716256412,40.04125203816748,39.728573073517936,1.16,850
adaptive_lam0.01,5,0.7,1,AdaptiveGCN,0.01,0.8583617210388184,34,7032,132.95,2.5,2,61.63436554563303,31.30037438032765,48.13939078707721,53.2223498866861,4.04,850
adaptive_lam0.01,5,0.7,1,AdaptiveGCN,0.01,0.8583617210388184,34,7032,132.95,2.5,3,74.83935519954703,37.57158927223632,56.060888916089304,74.77831339536031,4.666666666666667,850
adaptive_lam0.01,5,0.7,2,AdaptiveGCN,0.01,0.8746147155761719,34,7032,71.722,2.1303,0,62.114885856819,30.13940899581904,47.30789779676845,54.72398438240125,nan,2550
adaptive_lam0.01,5,0.7,2,AdaptiveGCN,0.01,0.8746147155761719,34,7032,71.722,2.1303,1,44.95727965636364,22.930695604039904,39.83679703574497,41.1253593174267,0.96,850
adaptive_lam0.01,5,0.7,2,AdaptiveGCN,0.01,0.8746147155761719,34,7032,71.722,2.1303,2,61.918791713936244,30.470166909024666,46.11047920373188,50.17659546560244,3.32,850
adaptive_lam0.01,5,0.7,2,AdaptiveGCN,0.01,0.8746147155761719,34,7032,71.722,2.1303,3,75.62858833538182,37.01736447439255,55.9764171508285,73.11393098384924,4.166666666666667,850
adaptive_lam0.01,6,0.775,0,AdaptiveGCN,0.01,0.8813682198524475,34,7032,67.261,1.4866,0,12.347176867800542,6.183704221168688,100.92617966267987,100.5070198994837,nan,2550
adaptive_lam0.01,6,0.775,0,AdaptiveGCN,0.01,0.8813682198524475,34,7032,67.261,1.4866,1,9.278561027809467,4.9053786265587105,98.6331261795156,79.78729764298363,4.642857142857143,850
adaptive_lam0.01,6,0.775,0,AdaptiveGCN,0.01,0.8813682198524475,34,7032,67.261,1.4866,2,11.970011572392552,6.039599929753253,99.58637473265506,98.67933467515864,4.142857142857143,850
adaptive_lam0.01,6,0.775,0,AdaptiveGCN,0.01,0.8813682198524475,34,7032,67.261,1.4866,3,15.09918732992773,7.6061341071941015,104.55903807586895,123.10734009909277,6.214285714285714,850
adaptive_lam0.01,6,0.775,1,AdaptiveGCN,0.01,0.8660101294517517,34,7032,45.494,0.5771,0,10.87926115981532,5.420431104768487,88.65064379814613,87.60967890881818,nan,2550
adaptive_lam0.01,6,0.775,1,AdaptiveGCN,0.01,0.8660101294517517,34,7032,45.494,0.5771,1,8.528026136437397,4.4261023974369085,83.4244200294777,71.35845348407311,2.2142857142857144,850
adaptive_lam0.01,6,0.775,1,AdaptiveGCN,0.01,0.8660101294517517,34,7032,45.494,0.5771,2,10.72905456608268,5.385683379581828,89.36894672846113,88.18882612960299,4.0,850
adaptive_lam0.01,6,0.775,1,AdaptiveGCN,0.01,0.8660101294517517,34,7032,45.494,0.5771,3,12.93194217759496,6.449507537286725,93.15856463649958,103.3357401201159,4.642857142857143,850
adaptive_lam0.01,6,0.775,2,AdaptiveGCN,0.01,0.8474328517913818,34,7032,57.504,0.7168,0,10.621398839750261,5.31293022827735,87.40522766334234,86.16423203124583,nan,2550
adaptive_lam0.01,6,0.775,2,AdaptiveGCN,0.01,0.8474328517913818,34,7032,57.504,0.7168,1,8.718442830084157,4.556632258050753,94.3665495769044,75.20938720741482,3.9285714285714284,850
adaptive_lam0.01,6,0.775,2,AdaptiveGCN,0.01,0.8474328517913818,34,7032,57.504,0.7168,2,10.219173180670923,5.168390519902494,82.27277187157902,84.13169913045775,3.142857142857143,850
adaptive_lam0.01,6,0.775,2,AdaptiveGCN,0.01,0.8474328517913818,34,7032,57.504,0.7168,3,12.569788942585905,6.213767906878801,85.57636154154366,99.17297341174782,4.571428571428571,850
adaptive_lam0.01,7,0.85,0,AdaptiveGCN,0.01,0.8709824681282043,34,7032,69.697,1.3286,0,87.89807944139282,21.330650784511224,88.00622754865928,391.45459060650745,nan,2550
adaptive_lam0.01,7,0.85,0,AdaptiveGCN,0.01,0.8709824681282043,34,7032,69.697,1.3286,1,89.12054204538184,20.59750228356618,85.88927089832963,418.12336999578076,2.76,850
adaptive_lam0.01,7,0.85,0,AdaptiveGCN,0.01,0.8709824681282043,34,7032,69.697,1.3286,2,87.37905918239267,21.09671806501115,86.91243560389564,309.3573440981203,3.52,850
adaptive_lam0.01,7,0.85,0,AdaptiveGCN,0.01,0.8709824681282043,34,7032,69.697,1.3286,3,87.18168448930923,22.29773200495634,91.21697614375253,446.8770233581159,4.36,850
adaptive_lam0.01,7,0.85,1,AdaptiveGCN,0.01,0.8472999334335327,34,7032,123.422,0.9876,0,91.93943213947696,22.09421258903508,95.31561058978275,426.3203700888384,nan,2550
adaptive_lam0.01,7,0.85,1,AdaptiveGCN,0.01,0.8472999334335327,34,7032,123.422,0.9876,1,92.19920726768699,21.089317370835857,94.75020679178846,449.90255701249697,1.6,850
adaptive_lam0.01,7,0.85,1,AdaptiveGCN,0.01,0.8472999334335327,34,7032,123.422,0.9876,2,93.4670253427428,22.31555155082462,95.45134961068922,348.82204298427433,2.36,850
adaptive_lam0.01,7,0.85,1,AdaptiveGCN,0.01,0.8472999334335327,34,7032,123.422,0.9876,3,90.12102362477712,22.877768845444763,95.74527536687053,480.21702465261916,3.2,850
adaptive_lam0.01,7,0.85,2,AdaptiveGCN,0.01,0.8991080522537231,34,7032,90.934,0.535,0,85.06275953758217,20.825017683109596,92.98146179508723,367.88319586404725,nan,2550
adaptive_lam0.01,7,0.85,2,AdaptiveGCN,0.01,0.8991080522537231,34,7032,90.934,0.535,1,86.3246925775509,20.084775605006726,89.55874448917803,394.6013321284306,2.56,850
adaptive_lam0.01,7,0.85,2,AdaptiveGCN,0.01,0.8991080522537231,34,7032,90.934,0.535,2,85.4923979627327,20.852106732069036,93.614324456492,299.8904767708554,3.32,850
adaptive_lam0.01,7,0.85,2,AdaptiveGCN,0.01,0.8991080522537231,34,7032,90.934,0.535,3,83.34336519734879,21.538170712253024,95.77131643959166,409.1928773644285,4.36,850
adaptive_lam0.01,8,0.925,0,AdaptiveGCN,0.01,0.8542312383651733,34,7032,353.88,0.7473,0,26.863647731371454,11.42572869273496,79.43971548201493,94.60224382516591,nan,2550
adaptive_lam0.01,8,0.925,0,AdaptiveGCN,0.01,0.8542312383651733,34,7032,353.88,0.7473,1,24.946514380435644,9.685568124609725,73.31759258411532,80.1608595734956,2.7142857142857144,850
adaptive_lam0.01,8,0.925,0,AdaptiveGCN,0.01,0.8542312383651733,34,7032,353.88,0.7473,2,26.614385452552416,11.398846838851185,80.03279148839015,95.23618842751364,3.5714285714285716,850
adaptive_lam0.01,8,0.925,0,AdaptiveGCN,0.01,0.8542312383651733,34,7032,353.88,0.7473,3,28.884470144964403,13.192771114743971,84.96876237353936,108.31403029428262,5.619047619047619,850
adaptive_lam0.01,8,0.925,1,AdaptiveGCN,0.01,0.8678197860717773,34,7032,305.569,4.2193,0,29.128253141357867,12.846214057451112,81.37249381774062,108.18374792368448,nan,2550
adaptive_lam0.01,8,0.925,1,AdaptiveGCN,0.01,0.8678197860717773,34,7032,305.569,4.2193,1,26.349082579503346,10.849309264484704,76.79646192739753,89.79008613110378,2.4285714285714284,850
adaptive_lam0.01,8,0.925,1,AdaptiveGCN,0.01,0.8678197860717773,34,7032,305.569,4.2193,2,28.647148145129854,12.820969749090864,79.69683269932362,108.07447528818766,3.5714285714285716,850
adaptive_lam0.01,8,0.925,1,AdaptiveGCN,0.01,0.8678197860717773,34,7032,305.569,4.2193,3,32.1003449135764,14.868363158777766,87.62418682650073,126.56110939003493,5.095238095238095,850
adaptive_lam0.01,8,0.925,2,AdaptiveGCN,0.01,0.8672152757644653,34,7032,146.016,0.8027,0,26.847426834865754,11.402315753988542,78.76252573896727,95.13606671366357,nan,2550
adaptive_lam0.01,8,0.925,2,AdaptiveGCN,0.01,0.8672152757644653,34,7032,146.016,0.8027,1,24.86110187016945,9.74208872286644,72.04311610767967,80.4292756040526,2.7142857142857144,850
