label,fold,origin,seed,model,lambda_phys,gate_sigma,shrink_gamma,temporal,augment,n_train_windows,n_real_windows,n_test_weeks,n_params,train_seconds,infer_ms_per_window,horizon,rmse,mae,smape,mape,peak_week_err,n_obs
F_adaptive_shrunk,8,0.925,6,AdaptiveGCN,0.0,0.42040103673934937,1.0,none,none,389,389,34,7032,126.398,0.8304,2,28.90033440194347,12.717317971769063,84.28011550402931,107.98887161854881,3.9047619047619047,850
F_adaptive_shrunk,8,0.925,6,AdaptiveGCN,0.0,0.42040103673934937,1.0,none,none,389,389,34,7032,126.398,0.8304,3,32.76214021376457,14.998980035471472,87.58570058597938,129.18924145997337,5.9523809523809526,850
F_adaptive_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.3534577488899231,1.0,none,none,389,389,34,7032,189.149,1.3601,0,28.147233999517194,12.258408857521363,81.38094369163277,104.75426054793179,nan,2550
F_adaptive_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.3534577488899231,1.0,none,none,389,389,34,7032,189.149,1.3601,1,25.292321356025717,10.073582441570128,73.7543436366973,83.49771410505573,2.857142857142857,850
F_adaptive_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.3534577488899231,1.0,none,none,389,389,34,7032,189.149,1.3601,2,28.28700347137858,12.562208378334146,82.62030001885526,108.7556534306388,4.190476190476191,850
F_adaptive_shrunk,8,0.925,7,AdaptiveGCN,0.0,0.3534577488899231,1.0,none,none,389,389,34,7032,189.149,1.3601,3,30.60954525151381,14.139435752659818,87.76818741934575,121.88114396719443,5.761904761904762,850
F_aug_gan,1,0.4,0,AdaptiveGCN,0.0,0.8098204731941223,1.0,none,gan,227,151,34,7032,40.854,1.0004,0,234.2300505248662,70.98034217856204,71.10081709465788,84.16156543352753,nan,2550
F_aug_gan,1,0.4,0,AdaptiveGCN,0.0,0.8098204731941223,1.0,none,gan,227,151,34,7032,40.854,1.0004,1,356.0622503161217,105.68273306674817,68.65289842149959,110.87114426604474,3.36,850
F_aug_gan,1,0.4,0,AdaptiveGCN,0.0,0.8098204731941223,1.0,none,gan,227,151,34,7032,40.854,1.0004,2,79.82907944727809,37.855857696796164,59.81811859400226,78.55306074702467,2.52,850
F_aug_gan,1,0.4,0,AdaptiveGCN,0.0,0.8098204731941223,1.0,none,gan,227,151,34,7032,40.854,1.0004,3,177.30804178339937,69.40243577214177,84.83143426847182,63.2662247068217,10.64,850
F_aug_gan,1,0.4,1,AdaptiveGCN,0.0,0.805974543094635,1.0,none,gan,227,151,34,7032,34.073,0.7353,0,97.62905575786885,40.50085926036515,64.24309511588407,58.79722525861432,nan,2550
F_aug_gan,1,0.4,1,AdaptiveGCN,0.0,0.805974543094635,1.0,none,gan,227,151,34,7032,34.073,0.7353,1,70.87578238422397,31.194914693516843,57.09974031089662,52.49888922389593,3.04,850
F_aug_gan,1,0.4,1,AdaptiveGCN,0.0,0.805974543094635,1.0,none,gan,227,151,34,7032,34.073,0.7353,2,116.41284601486349,48.37727885672275,72.60964185566336,58.239543256442246,4.52,850
F_aug_gan,1,0.4,1,AdaptiveGCN,0.0,0.805974543094635,1.0,none,gan,227,151,34,7032,34.073,0.7353,3,100.09480675171415,41.93038423085585,63.01990318109226,65.59790907754886,6.2,850
F_aug_gan,1,0.4,2,AdaptiveGCN,0.0,0.7778583765029907,1.0,none,gan,227,151,34,7032,65.985,0.9512,0,140.8416123942695,54.56112325690212,79.3588956333388,62.82740748322462,nan,2550
F_aug_gan,1,0.4,2,AdaptiveGCN,0.0,0.7778583765029907,1.0,none,gan,227,151,34,7032,65.985,0.9512,1,60.86256374991094,28.047213866879396,54.76325803086179,59.58372978511726,4.0,850
F_aug_gan,1,0.4,2,AdaptiveGCN,0.0,0.7778583765029907,1.0,none,gan,227,151,34,7032,65.985,0.9512,2,155.50875289952694,64.1417301868746,92.90291133823607,65.31422007641152,6.0,850
F_aug_gan,1,0.4,2,AdaptiveGCN,0.0,0.7778583765029907,1.0,none,gan,227,151,34,7032,65.985,0.9512,3,177.8253509791977,71.49442571695236,90.41051753091851,63.5658381188498,8.96,850
F_aug_gan,2,0.475,0,AdaptiveGCN,0.0,0.7678980827331543,1.0,none,gan,277,185,34,7032,77.013,1.1259,0,509.4021850654198,109.19448348017885,59.50468333754495,82.8599607288094,nan,2550
F_aug_gan,2,0.475,0,AdaptiveGCN,0.0,0.7678980827331543,1.0,none,gan,277,185,34,7032,77.013,1.1259,1,835.738722934577,191.24590367615224,62.07448350183535,115.12129627442972,2.4,850
F_aug_gan,2,0.475,0,AdaptiveGCN,0.0,0.7678980827331543,1.0,none,gan,277,185,34,7032,77.013,1.1259,2,190.7295765863686,67.43774320437628,52.171383898907855,77.04578976517256,3.12,850
F_aug_gan,2,0.475,0,AdaptiveGCN,0.0,0.7678980827331543,1.0,none,gan,277,185,34,7032,77.013,1.1259,3,208.88938233222763,68.89980356000802,64.26818261189163,56.41279614682592,6.08,850
F_aug_gan,2,0.475,1,AdaptiveGCN,0.0,0.4101642966270447,1.0,none,gan,277,185,34,7032,195.143,1.2409,0,159.5072824487679,55.819717831554655,53.72053969837096,59.466464380746075,nan,2550
F_aug_gan,2,0.475,1,AdaptiveGCN,0.0,0.4101642966270447,1.0,none,gan,277,185,34,7032,195.143,1.2409,1,97.37172235672926,36.9623501414981,42.08657346493304,40.89313999225475,1.28,850
F_aug_gan,2,0.475,1,AdaptiveGCN,0.0,0.4101642966270447,1.0,none,gan,277,185,34,7032,195.143,1.2409,2,144.27508673633506,53.974474141799355,58.99332266445092,48.85704401554193,1.44,850
F_aug_gan,2,0.475,1,AdaptiveGCN,0.0,0.4101642966270447,1.0,none,gan,277,185,34,7032,195.143,1.2409,3,214.5487508588202,76.52232921136653,60.081722965728936,88.64920913444153,3.4,850
F_aug_gan,2,0.475,2,AdaptiveGCN,0.0,0.8178955316543579,1.0,none,gan,277,185,34,7032,40.089,0.8011,0,217.82763452372106,71.98259399419614,58.48549597059448,54.71034851404261,nan,2550
F_aug_gan,2,0.475,2,AdaptiveGCN,0.0,0.8178955316543579,1.0,none,gan,277,185,34,7032,40.089,0.8011,1,189.9100784448944,64.24874860574218,46.4854773939347,62.96011263261616,1.12,850
F_aug_gan,2,0.475,2,AdaptiveGCN,0.0,0.8178955316543579,1.0,none,gan,277,185,34,7032,40.089,0.8011,2,239.9590091694938,80.6654140299997,66.21703034897244,50.00327567961508,8.72,850
F_aug_gan,2,0.475,2,AdaptiveGCN,0.0,0.8178955316543579,1.0,none,gan,277,185,34,7032,40.089,0.8011,3,220.68183230625988,71.03361934684655,62.753980168876296,51.16765722989655,7.92,850
F_aug_gan,3,0.55,0,AdaptiveGCN,0.0,0.7632617354393005,1.0,none,gan,329,219,34,7032,135.204,1.3209,0,40.182253751515496,19.67716262970193,65.22359976550378,90.5688404372357,nan,2550
F_aug_gan,3,0.55,0,AdaptiveGCN,0.0,0.7632617354393005,1.0,none,gan,329,219,34,7032,135.204,1.3209,1,55.057352232531414,26.547087817349855,65.0304869469243,120.19114639586175,1.75,850
F_aug_gan,3,0.55,0,AdaptiveGCN,0.0,0.7632617354393005,1.0,none,gan,329,219,34,7032,135.204,1.3209,2,29.97774142795013,16.6091493993384,59.81536765217689,94.04013811710284,3.625,850
F_aug_gan,3,0.55,0,AdaptiveGCN,0.0,0.7632617354393005,1.0,none,gan,329,219,34,7032,135.204,1.3209,3,30.23017587900331,15.875250672417529,70.82494469741015,57.39940135787541,4.041666666666667,850
F_aug_gan,3,0.55,1,AdaptiveGCN,0.0,0.5419180393218994,1.0,none,gan,329,219,34,7032,92.622,0.596,0,27.20710089562194,14.106733789809741,62.43620172586527,64.30028479051175,nan,2550
F_aug_gan,3,0.55,1,AdaptiveGCN,0.0,0.5419180393218994,1.0,none,gan,329,219,34,7032,92.622,0.596,1,18.66148946405425,10.21291903415147,53.714061833221784,50.092374749492706,1.6666666666666667,850
F_aug_gan,3,0.55,1,AdaptiveGCN,0.0,0.5419180393218994,1.0,none,gan,329,219,34,7032,92.622,0.596,2,29.3601892472162,15.000202543281347,71.67041116984171,57.18486738609958,3.25,850
F_aug_gan,3,0.55,1,AdaptiveGCN,0.0,0.5419180393218994,1.0,none,gan,329,219,34,7032,92.622,0.596,3,31.786901638635662,17.10707979199641,61.924132174532296,85.66657624741389,3.7083333333333335,850
F_aug_gan,3,0.55,2,AdaptiveGCN,0.0,0.810610294342041,1.0,none,gan,329,219,34,7032,55.715,0.5813,0,26.748379263516778,13.804790659767448,62.60723190917765,61.17364715127926,nan,2550
F_aug_gan,3,0.55,2,AdaptiveGCN,0.0,0.810610294342041,1.0,none,gan,329,219,34,7032,55.715,0.5813,1,19.88188590315058,11.427456836516367,51.94634312421596,67.95793734635369,1.3333333333333333,850
F_aug_gan,3,0.55,2,AdaptiveGCN,0.0,0.810610294342041,1.0,none,gan,329,219,34,7032,55.715,0.5813,2,29.70673034593921,14.96413499999134,70.04873904079153,56.907857593010036,3.875,850
F_aug_gan,3,0.55,2,AdaptiveGCN,0.0,0.810610294342041,1.0,none,gan,329,219,34,7032,55.715,0.5813,3,29.47283774533018,15.022780142794637,65.82661356252547,58.64389767429042,4.0,850
F_aug_gan,4,0.625,0,AdaptiveGCN,0.0,0.8201452493667603,1.0,none,gan,379,253,34,7032,54.022,0.6624,0,57.033711166474475,21.309170394510616,57.03267541695071,70.2002763596383,nan,2550
F_aug_gan,4,0.625,0,AdaptiveGCN,0.0,0.8201452493667603,1.0,none,gan,379,253,34,7032,54.022,0.6624,1,77.98669184919386,27.000135129164246,57.71082703430849,88.9500607027512,2.6666666666666665,850
F_aug_gan,4,0.625,0,AdaptiveGCN,0.0,0.8201452493667603,1.0,none,gan,379,253,34,7032,54.022,0.6624,2,43.9125531530331,18.83085401305381,54.668980606540366,72.8054881879943,4.625,850
F_aug_gan,4,0.625,0,AdaptiveGCN,0.0,0.8201452493667603,1.0,none,gan,379,253,34,7032,54.022,0.6624,3,41.812632041805585,18.09652204131379,58.71821861000321,48.84528018816939,3.625,850
F_aug_gan,4,0.625,1,AdaptiveGCN,0.0,0.5142963528633118,1.0,none,gan,379,253,34,7032,125.954,3.0393,0,36.72461089240066,16.677180150345734,56.49333196082177,55.99430327287119,nan,2550
F_aug_gan,4,0.625,1,AdaptiveGCN,0.0,0.5142963528633118,1.0,none,gan,379,253,34,7032,125.954,3.0393,1,28.215605759746143,12.991420470055411,51.141239465367306,48.86603821592006,2.4583333333333335,850
F_aug_gan,4,0.625,1,AdaptiveGCN,0.0,0.5142963528633118,1.0,none,gan,379,253,34,7032,125.954,3.0393,2,39.46613181661439,18.016813368455452,61.810425093441744,49.82007660592346,7.083333333333333,850
F_aug_gan,4,0.625,1,AdaptiveGCN,0.0,0.5142963528633118,1.0,none,gan,379,253,34,7032,125.954,3.0393,3,41.13873073684818,19.02330661252634,56.528331323656246,69.29679499677005,4.666666666666667,850
F_aug_gan,4,0.625,2,AdaptiveGCN,0.0,0.8164743781089783,1.0,none,gan,379,253,34,7032,60.173,0.5786,0,38.33783627414368,17.303563078168562,58.89196711091388,54.62304386037897,nan,2550
F_aug_gan,4,0.625,2,AdaptiveGCN,0.0,0.8164743781089783,1.0,none,gan,379,253,34,7032,60.173,0.5786,1,28.880085758417128,14.199306786796626,51.774307392915496,64.79504256706508,2.0833333333333335,850
F_aug_gan,4,0.625,2,AdaptiveGCN,0.0,0.8164743781089783,1.0,none,gan,379,253,34,7032,60.173,0.5786,2,42.05677620260305,19.28703065931797,65.4464498205268,50.227945863644905,3.0416666666666665,850
F_aug_gan,4,0.625,2,AdaptiveGCN,0.0,0.8164743781089783,1.0,none,gan,379,253,34,7032,60.173,0.5786,3,42.50337977831616,18.424351788391085,59.455144119299355,48.846143150426954,3.625,850
F_aug_gan,5,0.7,0,AdaptiveGCN,0.0,0.7995307445526123,1.0,none,gan,431,287,34,7032,103.374,1.5696,0,113.16864698799681,44.13080721799101,56.67367776926406,69.4422343916449,nan,2550
F_aug_gan,5,0.7,0,AdaptiveGCN,0.0,0.7995307445526123,1.0,none,gan,431,287,34,7032,103.374,1.5696,1,156.07951594345872,55.483452002335994,57.53094462459383,77.54017269232959,1.44,850
F_aug_gan,5,0.7,0,AdaptiveGCN,0.0,0.7995307445526123,1.0,none,gan,431,287,34,7032,103.374,1.5696,2,86.54863016111054,38.21443480733672,55.007209483802185,67.69548056256903,2.0,850
F_aug_gan,5,0.7,0,AdaptiveGCN,0.0,0.7995307445526123,1.0,none,gan,431,287,34,7032,103.374,1.5696,3,81.05521145103776,38.69453484430033,57.482879199396166,62.99712349641784,4.0,850
F_aug_gan,5,0.7,1,AdaptiveGCN,0.0,0.7249547243118286,1.0,none,gan,431,287,34,7032,102.688,0.8074,0,69.82060771818792,34.43406610320085,50.230228996362,60.31927517940039,nan,2550
F_aug_gan,5,0.7,1,AdaptiveGCN,0.0,0.7249547243118286,1.0,none,gan,431,287,34,7032,102.688,0.8074,1,44.4045253693146,22.12561905391076,37.068071666024,37.73855643503762,1.08,850
F_aug_gan,5,0.7,1,AdaptiveGCN,0.0,0.7249547243118286,1.0,none,gan,431,287,34,7032,102.688,0.8074,2,71.81233027445629,34.408283004480246,49.137219080582604,45.22977204975224,2.72,850
F_aug_gan,5,0.7,1,AdaptiveGCN,0.0,0.7249547243118286,1.0,none,gan,431,287,34,7032,102.688,0.8074,3,86.57932278373141,46.76829625121153,64.48539624247942,98.4814220653893,3.0833333333333335,850
F_aug_gan,5,0.7,2,AdaptiveGCN,0.0,0.7972192764282227,1.0,none,gan,431,287,34,7032,93.466,1.8846,0,79.22060050498813,37.89608820828956,54.84104499072021,54.87609521936078,nan,2550
F_aug_gan,5,0.7,2,AdaptiveGCN,0.0,0.7972192764282227,1.0,none,gan,431,287,34,7032,93.466,1.8846,1,65.11488874052174,33.26214803331696,51.39735514822459,56.56349862877269,2.64,850
F_aug_gan,5,0.7,2,AdaptiveGCN,0.0,0.7972192764282227,1.0,none,gan,431,287,34,7032,93.466,1.8846,2,89.07110583606357,41.96980525633868,56.25581891748175,47.48214863438845,2.4,850
F_aug_gan,5,0.7,2,AdaptiveGCN,0.0,0.7972192764282227,1.0,none,gan,431,287,34,7032,93.466,1.8846,3,81.57266700655934,38.456311335213044,56.86996090645427,60.644077680146836,3.0,850
F_aug_gan,6,0.775,0,AdaptiveGCN,0.0,0.8208821415901184,1.0,none,gan,481,321,34,7032,69.127,0.886,0,12.63998857962138,6.35655012062002,93.76619333390983,99.2972639626928,nan,2550
F_aug_gan,6,0.775,0,AdaptiveGCN,0.0,0.8208821415901184,1.0,none,gan,481,321,34,7032,69.127,0.886,1,13.140615093043385,6.766780588074642,99.66843952053115,104.08846544131774,3.357142857142857,850
F_aug_gan,6,0.775,0,AdaptiveGCN,0.0,0.8208821415901184,1.0,none,gan,481,321,34,7032,69.127,0.886,2,12.69534426174307,6.543205921229194,101.08130057665996,108.54971522781669,4.142857142857143,850
F_aug_gan,6,0.775,0,AdaptiveGCN,0.0,0.8208821415901184,1.0,none,gan,481,321,34,7032,69.127,0.886,3,12.060696618818682,5.759663852556225,80.54883990453835,85.29613432298,4.857142857142857,850
F_aug_gan,6,0.775,1,AdaptiveGCN,0.0,0.7913126945495605,1.0,none,gan,481,321,34,7032,80.093,0.6395,0,11.402079836785603,5.567705805094219,83.12767472346289,86.94587335677095,nan,2550
F_aug_gan,6,0.775,1,AdaptiveGCN,0.0,0.7913126945495605,1.0,none,gan,481,321,34,7032,80.093,0.6395,1,8.318936968809682,4.28245833067333,71.1375243168497,67.16467863042838,3.357142857142857,850
F_aug_gan,6,0.775,1,AdaptiveGCN,0.0,0.7913126945495605,1.0,none,gan,481,321,34,7032,80.093,0.6395,2,10.223454031917209,4.9313064335374275,73.45552649704587,72.01009410012433,2.0,850
F_aug_gan,6,0.775,1,AdaptiveGCN,0.0,0.7913126945495605,1.0,none,gan,481,321,34,7032,80.093,0.6395,3,14.707091798841324,7.489352651071899,104.78997335649309,121.63155939003309,6.071428571428571,850
F_aug_gan,6,0.775,2,AdaptiveGCN,0.0,0.8067315220832825,1.0,none,gan,481,321,34,7032,87.521,0.3231,0,11.208271601746842,5.505019476894362,86.25306218151042,80.39454798111312,nan,2550
F_aug_gan,6,0.775,2,AdaptiveGCN,0.0,0.8067315220832825,1.0,none,gan,481,321,34,7032,87.521,0.3231,1,10.279988425569961,5.394959185929859,98.1805849656032,87.40772565471127,3.357142857142857,850
F_aug_gan,6,0.775,2,AdaptiveGCN,0.0,0.8067315220832825,1.0,none,gan,481,321,34,7032,87.521,0.3231,2,11.023405314867587,5.337414248809218,79.29288904862453,71.73689370280283,3.4285714285714284,850
F_aug_gan,6,0.775,2,AdaptiveGCN,0.0,0.8067315220832825,1.0,none,gan,481,321,34,7032,87.521,0.3231,3,12.234477108968365,5.782684995944009,81.28571253030354,81.96358741921995,4.142857142857143,850
F_aug_gan,7,0.85,0,AdaptiveGCN,0.0,0.8145932555198669,1.0,none,gan,533,355,34,7032,79.105,0.4138,0,107.88785151457733,24.7572991813281,95.6984679056828,506.50060183934676,nan,2550
F_aug_gan,7,0.85,0,AdaptiveGCN,0.0,0.8145932555198669,1.0,none,gan,533,355,34,7032,79.105,0.4138,1,128.5644262622105,27.822491891910047,97.60500074854887,710.0651002384336,2.76,850
F_aug_gan,7,0.85,0,AdaptiveGCN,0.0,0.8145932555198669,1.0,none,gan,533,355,34,7032,79.105,0.4138,2,109.29794698316861,25.71902615522637,97.46653948679999,455.05411695502727,2.36,850
F_aug_gan,7,0.85,0,AdaptiveGCN,0.0,0.8145932555198669,1.0,none,gan,533,355,34,7032,79.105,0.4138,3,80.27772168184376,20.73037949684788,92.02386348169955,355.9965768103308,4.36,850
F_aug_gan,7,0.85,1,AdaptiveGCN,0.0,0.7468743920326233,1.0,none,gan,533,355,34,7032,84.2,0.2428,0,88.2606028866609,21.489345145211235,93.5239656181056,394.36997099659396,nan,2550
F_aug_gan,7,0.85,1,AdaptiveGCN,0.0,0.7468743920326233,1.0,none,gan,533,355,34,7032,84.2,0.2428,1,81.81657869360343,19.2827054869778,84.34763460575039,342.5947878947774,2.76,850
F_aug_gan,7,0.85,1,AdaptiveGCN,0.0,0.7468743920326233,1.0,none,gan,533,355,34,7032,84.2,0.2428,2,75.41337229619826,19.01102780675187,94.38626340812313,211.13784248649546,3.76,850
F_aug_gan,7,0.85,1,AdaptiveGCN,0.0,0.7468743920326233,1.0,none,gan,533,355,34,7032,84.2,0.2428,3,104.82687057972757,26.174302141904036,101.8379988404433,628.400204173255,4.36,850
F_aug_gan,7,0.85,2,AdaptiveGCN,0.0,0.8094339966773987,1.0,none,gan,533,355,34,7032,73.301,0.8833,0,86.19713042168254,20.77044768475142,94.95852692844686,349.42614572105185,nan,2550
F_aug_gan,7,0.85,2,AdaptiveGCN,0.0,0.8094339966773987,1.0,none,gan,533,355,34,7032,73.301,0.8833,1,104.4214274387847,23.759746169605677,96.94647118416042,555.1295659308507,2.56,850
F_aug_gan,7,0.85,2,AdaptiveGCN,0.0,0.8094339966773987,1.0,none,gan,533,355,34,7032,73.301,0.8833,2,73.99353813480438,18.56311245978755,94.68441767044533,192.13517368108924,3.76,850
F_aug_gan,7,0.85,2,AdaptiveGCN,0.0,0.8094339966773987,1.0,none,gan,533,355,34,7032,73.301,0.8833,3,76.88275284312807,19.98848442486104,93.24469193073486,302.3407373451244,4.4,850
F_aug_gan,8,0.925,0,AdaptiveGCN,0.0,0.8148767948150635,1.0,none,gan,583,389,34,7032,72.052,0.3419,0,32.25250809827765,13.633311769957928,84.75418216167586,115.68996617197047,nan,2550
F_aug_gan,8,0.925,0,AdaptiveGCN,0.0,0.8148767948150635,1.0,none,gan,583,389,34,7032,72.052,0.3419,1,37.090200845427596,15.373070041958023,83.58882293658301,136.47698983084103,1.1904761904761905,850
F_aug_gan,8,0.925,0,AdaptiveGCN,0.0,0.8148767948150635,1.0,none,gan,583,389,34,7032,72.052,0.3419,2,32.35770716257945,13.31634077702375,85.65523351059964,123.25339386849853,3.0476190476190474,850
F_aug_gan,8,0.925,0,AdaptiveGCN,0.0,0.8148767948150635,1.0,none,gan,583,389,34,7032,72.052,0.3419,3,26.41909582697699,12.210524490892011,85.01849003784491,87.511794274237,5.571428571428571,850
F_aug_gan,8,0.925,1,AdaptiveGCN,0.0,0.803542971611023,1.0,none,gan,583,389,34,7032,67.548,0.2534,0,27.596256141906746,11.800503496352365,81.86742421560712,93.47319972940461,nan,2550
F_aug_gan,8,0.925,1,AdaptiveGCN,0.0,0.803542971611023,1.0,none,gan,583,389,34,7032,67.548,0.2534,1,23.531065968413646,9.70021662571851,69.65485066754533,73.5881382119214,1.4761904761904763,850
F_aug_gan,8,0.925,1,AdaptiveGCN,0.0,0.803542971611023,1.0,none,gan,583,389,34,7032,67.548,0.2534,2,24.374046118058818,11.31251344078604,85.69140102951192,77.45240775761688,3.9047619047619047,850
F_aug_gan,8,0.925,1,AdaptiveGCN,0.0,0.803542971611023,1.0,none,gan,583,389,34,7032,67.548,0.2534,3,33.717278498925204,14.388780422552543,90.2560209497641,129.17838970370582,5.333333333333333,850
F_aug_gan,8,0.925,2,AdaptiveGCN,0.0,0.8150841593742371,1.0,none,gan,583,389,34,7032,66.579,0.5397,0,26.228103629476557,11.24596090537076,82.9021406510657,85.37402661537068,nan,2550
F_aug_gan,8,0.925,2,AdaptiveGCN,0.0,0.8150841593742371,1.0,none,gan,583,389,34,7032,66.579,0.5397,1,27.580300860684304,10.591199946289553,80.88239673688983,93.02752148105567,1.1428571428571428,850
F_aug_gan,8,0.925,2,AdaptiveGCN,0.0,0.8150841593742371,1.0,none,gan,583,389,34,7032,66.579,0.5397,2,24.46788631023141,10.954812195336117,82.66384781853624,75.56714656578752,3.2857142857142856,850
F_aug_gan,8,0.925,2,AdaptiveGCN,0.0,0.8150841593742371,1.0,none,gan,583,389,34,7032,66.579,0.5397,3,26.54034295067438,12.191870574486606,85.160177397771,87.53944830835682,5.190476190476191,850
F_aug_jitter,1,0.4,0,AdaptiveGCN,0.0,0.7779577374458313,1.0,none,jitter,227,151,34,7032,31.794,0.5209,0,85.59837552295102,35.465612740878505,59.431521142102895,57.977471910435966,nan,2550
F_aug_jitter,1,0.4,0,AdaptiveGCN,0.0,0.7779577374458313,1.0,none,jitter,227,151,34,7032,31.794,0.5209,1,54.95444689378738,25.760167062118757,53.650703865014194,55.28550314950791,2.6,850
F_aug_jitter,1,0.4,0,AdaptiveGCN,0.0,0.7779577374458313,1.0,none,jitter,227,151,34,7032,31.794,0.5209,2,75.39654752598021,34.10356102906031,58.39026841349452,59.159278111865234,3.68,850
F_aug_jitter,1,0.4,0,AdaptiveGCN,0.0,0.7779577374458313,1.0,none,jitter,227,151,34,7032,31.794,0.5209,3,115.2241947867935,46.53311013145646,66.25359114779998,59.469135845119524,6.08,850
F_aug_jitter,1,0.4,1,AdaptiveGCN,0.0,0.7963019609451294,1.0,none,jitter,227,151,34,7032,30.168,0.552,0,97.22836666819303,38.889196668304685,61.85818644789857,59.30129723617983,nan,2550
F_aug_jitter,1,0.4,1,AdaptiveGCN,0.0,0.7963019609451294,1.0,none,jitter,227,151,34,7032,30.168,0.552,1,57.381440227837814,26.372042594733923,55.05033064505962,57.28525036350991,3.08,850
F_aug_jitter,1,0.4,1,AdaptiveGCN,0.0,0.7963019609451294,1.0,none,jitter,227,151,34,7032,30.168,0.552,2,105.2333106822095,42.57081646764815,63.56137430966427,61.154045914189034,3.56,850
F_aug_jitter,1,0.4,1,AdaptiveGCN,0.0,0.7963019609451294,1.0,none,jitter,227,151,34,7032,30.168,0.552,3,118.29364520182145,47.724730942531984,66.96285438897179,59.45425192168135,7.24,850
F_aug_jitter,1,0.4,2,AdaptiveGCN,0.0,0.7507445216178894,1.0,none,jitter,227,151,34,7032,34.953,0.8006,0,116.85745744007409,44.61022361994739,63.755808294168716,60.18496021729,nan,2550
